locus_tag,log2fc,expression_status,timepoint
ACZ81_05925,-0.573602040608726,not_significant,day 89
ACZ81_19115,-0.573588053385417,not_significant,day 89
ACZ81_00875,0.573521931966146,not_significant,day 89
ACZ81_04850,0.573506037394207,not_significant,days 60+89
ACZ81_17355,-0.57336743672689,not_significant,day 18
ACZ81_03155,-0.573342641194657,not_significant,day 18
ACZ81_09305,-0.573189735412597,not_significant,days 60+89
ACZ81_09855,0.573074340820313,not_significant,day 60
ACZ81_11710,0.572912851969399,not_significant,day 89
ACZ81_02145,0.572903951009115,not_significant,day 89
ACZ81_03875,0.572808265686035,not_significant,days 60+89
ACZ81_13325,0.572344462076825,not_significant,day 60
ACZ81_00145,-0.572219848632814,not_significant,day 18
ACZ81_08170,0.572174072265625,not_significant,day 31
ACZ81_19120,0.571914990743001,not_significant,days 60+89
ACZ81_00865,-0.571883201599121,not_significant,days 60+89
ACZ81_06225,-0.571866989135743,not_significant,day 60
ACZ81_05665,-0.571708679199219,not_significant,day 60
ACZ81_08680,-0.571625391642254,not_significant,day 60
ACZ81_17115,0.571383158365887,not_significant,day 18
ACZ81_13880,-0.571375528971355,not_significant,days 60+89
ACZ81_02340,0.571330388387046,not_significant,day 60
ACZ81_00230,-0.571269353230794,not_significant,day 31
ACZ81_16875,0.5711301167806,not_significant,day 18
ACZ81_18015,-0.571037610371908,not_significant,days 60+89
ACZ81_17270,-0.570992787679039,not_significant,day 31
ACZ81_18385,0.570711453755698,not_significant,days 60+89
ACZ81_08215,-0.570703506469727,not_significant,day 89
ACZ81_17380,-0.570690790812173,not_significant,day 89
ACZ81_18970,0.570552190144853,not_significant,day 18
ACZ81_11235,0.57026926676432,not_significant,day 60
ACZ81_16490,0.570233027140298,not_significant,day 60
ACZ81_06420,-0.57015800476074,not_significant,day 89
ACZ81_08570,-0.570136388142906,not_significant,day 18
ACZ81_13510,0.570001602172853,not_significant,day 18
ACZ81_08270,0.569958368937173,not_significant,day 18
ACZ81_09940,0.56991004943848,not_significant,day 60
ACZ81_18885,0.569885889689126,not_significant,day 60
ACZ81_10175,0.569833119710289,not_significant,day 60
ACZ81_07365,-0.569717407226564,not_significant,day 31
ACZ81_13470,-0.56955083211263,not_significant,day 18
ACZ81_18365,0.569205919901526,not_significant,days 60+89
ACZ81_11665,-0.569133758544925,not_significant,day 18
ACZ81_03765,-0.569009145100912,not_significant,day 60
ACZ81_05315,-0.568805694580078,not_significant,day 60
ACZ81_15135,0.56872812906901,not_significant,day 89
ACZ81_04440,-0.568699518839521,not_significant,day 60
ACZ81_18150,0.568698247273761,not_significant,day 31
ACZ81_17595,-0.568664550781246,not_significant,days 60+89
ACZ81_18585,0.568618138631184,not_significant,day 31
ACZ81_09760,-0.568579991658524,not_significant,day 60
ACZ81_17520,0.568481445312501,not_significant,day 31
ACZ81_19200,0.56845283508301,not_significant,day 31
ACZ81_18955,0.568391164143882,not_significant,day 18
ACZ81_10590,0.568373044331867,not_significant,days 60+89
ACZ81_07340,-0.568326950073242,not_significant,day 60
ACZ81_12340,0.567939122517904,not_significant,day 60
ACZ81_04480,-0.567921320597333,not_significant,day 18
ACZ81_18945,0.567888895670575,not_significant,day 31
ACZ81_05395,-0.56779225667318,not_significant,day 31
ACZ81_12970,-0.567728678385417,not_significant,day 18
ACZ81_00135,0.567691802978521,not_significant,day 31
ACZ81_08570,-0.567364374796549,not_significant,day 31
ACZ81_04655,-0.567250569661458,not_significant,day 89
ACZ81_13390,-0.567240397135419,not_significant,day 31
ACZ81_16400,0.567187627156578,not_significant,day 60
ACZ81_16115,-0.567152023315427,not_significant,day 89
ACZ81_09090,0.567075729370114,not_significant,day 89
ACZ81_00790,0.567073822021484,not_significant,day 89
ACZ81_13165,-0.567063013712565,not_significant,days 60+89
ACZ81_03570,-0.567047754923503,not_significant,day 60
ACZ81_13790,-0.567028363545731,not_significant,days 60+89
ACZ81_04685,-0.567023595174154,not_significant,day 60
ACZ81_00905,-0.566965738932294,not_significant,days 60+89
ACZ81_08600,0.56685892740885,not_significant,day 31
ACZ81_16335,0.566854476928713,not_significant,days 60+89
ACZ81_06970,0.566807428995768,not_significant,day 31
ACZ81_08230,0.566543579101564,not_significant,day 60
ACZ81_14710,0.566008885701498,not_significant,day 60
ACZ81_05925,-0.565880775451662,not_significant,days 60+89
ACZ81_02695,0.565769513448079,not_significant,days 60+89
ACZ81_19005,-0.565642674763995,not_significant,days 60+89
ACZ81_01640,-0.565609614054363,not_significant,day 89
ACZ81_13315,-0.565421740214025,not_significant,days 60+89
ACZ81_16795,-0.565359751383464,not_significant,day 18
ACZ81_10070,0.565243403116862,not_significant,day 89
ACZ81_17320,-0.565238316853841,not_significant,day 18
ACZ81_12205,0.565165201822916,not_significant,day 18
ACZ81_19225,0.565098444620767,not_significant,day 31
ACZ81_02105,0.56498209635417,not_significant,day 18
ACZ81_16680,-0.56488355000814,not_significant,day 31
ACZ81_11350,-0.564826011657714,not_significant,days 60+89
ACZ81_14900,-0.564483642578124,not_significant,days 60+89
ACZ81_04180,0.564170837402344,not_significant,day 89
ACZ81_00020,-0.56389236450195,not_significant,day 31
ACZ81_09370,-0.563750267028805,not_significant,days 60+89
ACZ81_18640,0.56355539957682,not_significant,day 18
ACZ81_00330,-0.563538233439127,not_significant,day 31
ACZ81_17430,-0.563460032145182,not_significant,day 31
ACZ81_09135,0.563434918721517,not_significant,days 60+89
ACZ81_04750,-0.563180923461913,not_significant,day 60
ACZ81_07400,-0.563069661458327,not_significant,day 89
ACZ81_14780,0.562618255615235,not_significant,day 60
ACZ81_07920,0.562537511189777,not_significant,day 18
ACZ81_06040,0.562368392944336,not_significant,day 89
ACZ81_19805,-0.562354405721033,not_significant,day 18
ACZ81_08135,-0.56222661336263,not_significant,day 60
ACZ81_06545,0.56216049194336,not_significant,day 18
ACZ81_12065,-0.56213442484538,not_significant,day 89
ACZ81_05310,-0.561971028645833,not_significant,day 18
ACZ81_10350,0.561903317769369,not_significant,days 60+89
ACZ81_06285,-0.561831792195638,not_significant,day 31
ACZ81_04840,-0.5618044535319,not_significant,day 18
ACZ81_12090,0.561764399210615,not_significant,day 89
ACZ81_19045,0.561684290568034,not_significant,day 89
ACZ81_04175,0.561331748962402,not_significant,days 60+89
ACZ81_14375,0.561317443847652,not_significant,day 89
ACZ81_06690,0.561075210571293,not_significant,day 31
ACZ81_01830,0.561055501302084,not_significant,day 31
ACZ81_16595,-0.560716946919757,not_significant,days 60+89
ACZ81_18320,-0.560691833496094,not_significant,day 31
ACZ81_19850,-0.56063524881999,not_significant,day 89
ACZ81_14215,-0.560604095458983,not_significant,day 31
ACZ81_06505,-0.560422261555992,not_significant,day 89
ACZ81_05245,0.560377438863121,not_significant,days 60+89
ACZ81_11360,0.560305277506511,not_significant,day 60
ACZ81_10410,-0.560283342997232,not_significant,days 60+89
ACZ81_08905,-0.560230255126952,not_significant,day 60
ACZ81_08355,0.56021245320638,not_significant,day 89
ACZ81_09200,0.560200373331706,not_significant,day 60
ACZ81_17030,-0.560184478759763,not_significant,day 31
ACZ81_13085,-0.55985196431478,not_significant,day 18
ACZ81_18300,-0.559808095296223,not_significant,day 31
ACZ81_06945,0.559787114461262,not_significant,day 18
ACZ81_16055,-0.559729576110842,not_significant,days 60+89
ACZ81_08750,-0.559361139933269,not_significant,days 60+89
ACZ81_03800,0.559267679850257,not_significant,day 18
ACZ81_00585,-0.558886210123699,not_significant,day 89
ACZ81_04410,0.558695475260417,not_significant,days 60+89
ACZ81_00020,-0.55849075317383,not_significant,day 18
ACZ81_20460,0.55818621317546,not_significant,day 31
ACZ81_05925,-0.558159510294597,not_significant,day 60
ACZ81_20140,0.558075586954752,not_significant,day 60
ACZ81_17780,-0.557138442993167,not_significant,day 60
ACZ81_02310,0.557074228922525,not_significant,day 60
ACZ81_02335,0.55701732635498,not_significant,days 60+89
ACZ81_02070,-0.557003657023113,not_significant,day 89
ACZ81_17275,-0.556839625040689,not_significant,day 89
ACZ81_00360,0.556802113850911,not_significant,day 89
ACZ81_11545,0.556559244791667,not_significant,day 31
ACZ81_18470,-0.556498209635417,not_significant,day 31
ACZ81_04165,0.556006749471027,not_significant,day 18
ACZ81_19120,-0.555962880452474,not_significant,day 31
ACZ81_07645,-0.555725097656251,not_significant,day 31
ACZ81_11020,0.555618921915691,not_significant,day 89
ACZ81_07705,-0.555580139160156,not_significant,day 89
ACZ81_04580,-0.555480321248373,not_significant,day 18
ACZ81_04495,-0.555116653442387,not_significant,day 89
ACZ81_01965,0.55504417419434,not_significant,day 60
ACZ81_09800,-0.555034955342611,not_significant,days 60+89
ACZ81_00095,0.554923375447594,not_significant,day 89
ACZ81_19575,-0.554691314697264,not_significant,day 60
ACZ81_03140,0.554659525553387,not_significant,day 18
ACZ81_06345,0.554632822672526,not_significant,day 31
ACZ81_00735,-0.554630279541014,not_significant,days 60+89
ACZ81_10705,0.554597854614261,not_significant,days 60+89
ACZ81_13770,-0.554099400838216,not_significant,day 18
ACZ81_11545,-0.554075876871747,not_significant,day 18
ACZ81_10835,0.554072062174483,not_significant,day 31
ACZ81_12715,-0.554028193155923,not_significant,day 89
ACZ81_08775,0.553984959920247,not_significant,day 18
ACZ81_04570,-0.553860346476236,not_significant,day 18
ACZ81_13085,0.553858121236164,not_significant,days 60+89
ACZ81_20685,-0.55382537841797,not_significant,day 60
ACZ81_13045,0.55353864034017,not_significant,day 60
ACZ81_18290,-0.553407033284504,not_significant,day 89
ACZ81_06360,-0.55325253804525,not_significant,day 31
ACZ81_11240,-0.553162256876627,not_significant,day 60
ACZ81_04160,0.553099314371745,not_significant,day 60
ACZ81_06565,-0.552960077921549,not_significant,day 31
ACZ81_09860,0.552806218465168,not_significant,day 60
ACZ81_17435,-0.552625656127926,not_significant,day 18
ACZ81_03230,-0.552577654520672,not_significant,days 60+89
ACZ81_09980,0.552356719970701,not_significant,day 31
ACZ81_09085,-0.552355448404948,not_significant,day 18
ACZ81_00765,-0.552220026652017,not_significant,day 60
ACZ81_15865,0.552124341328941,not_significant,days 60+89
ACZ81_13580,-0.551385243733723,not_significant,day 89
ACZ81_06325,-0.550910949707033,not_significant,day 18
ACZ81_17510,-0.55053965250651,not_significant,day 31
ACZ81_05240,0.550483067830402,not_significant,day 18
ACZ81_17380,-0.55036958058675,not_significant,days 60+89
ACZ81_18680,0.550203323364258,not_significant,day 89
ACZ81_11240,-0.550151824951174,not_significant,day 31
ACZ81_02360,0.550148010253906,not_significant,day 89
ACZ81_00845,0.550144831339516,not_significant,days 60+89
ACZ81_12000,0.550091425577797,not_significant,day 18
ACZ81_00865,-0.550001780192058,not_significant,day 89
ACZ81_14150,-0.549961725870769,not_significant,day 60
ACZ81_14540,-0.549791971842448,not_significant,day 31
ACZ81_11400,-0.54952239990234,not_significant,day 60
ACZ81_13880,-0.549495697021485,not_significant,day 89
ACZ81_06475,0.549482345581056,not_significant,day 89
ACZ81_14720,-0.549278259277346,not_significant,day 18
ACZ81_01920,0.549119949340819,not_significant,day 60
ACZ81_08600,0.549096425374347,not_significant,day 89
ACZ81_07040,-0.548950831095377,not_significant,day 18
ACZ81_16645,0.548915227254233,not_significant,day 89
ACZ81_03515,0.548671722412109,not_significant,days 60+89
ACZ81_08705,0.548501968383789,not_significant,day 89
ACZ81_19480,0.548225402832033,not_significant,day 18
ACZ81_06520,0.548196156819661,not_significant,day 31
ACZ81_01890,-0.548032760620115,not_significant,day 60
ACZ81_04850,0.547854741414391,not_significant,day 89
ACZ81_03230,-0.547817866007487,not_significant,day 31
ACZ81_14885,0.547796885172527,not_significant,day 31
ACZ81_01085,0.547784169514973,not_significant,day 89
ACZ81_00900,-0.547737121582031,not_significant,day 60
ACZ81_16645,0.547505060831706,not_significant,day 31
ACZ81_08350,-0.54737663269043,not_significant,day 89
ACZ81_05445,0.547337214152019,not_significant,day 31
ACZ81_14910,0.54730415344238,not_significant,day 60
ACZ81_07465,-0.547218322753906,not_significant,day 60
ACZ81_18400,0.547171274820964,not_significant,day 31
ACZ81_20675,-0.547112782796224,not_significant,day 89
ACZ81_04690,-0.546969731648764,not_significant,day 31
ACZ81_04205,0.546961466471354,not_significant,days 60+89
ACZ81_04705,-0.546740849812823,not_significant,day 31
ACZ81_19120,0.546723047892254,not_significant,day 60
ACZ81_18810,0.546689351399741,not_significant,day 31
ACZ81_18800,-0.546674728393555,not_significant,day 89
ACZ81_11500,0.546648661295567,not_significant,days 60+89
ACZ81_06050,-0.546602884928387,not_significant,day 18
ACZ81_17175,-0.546541849772135,not_significant,day 89
ACZ81_00985,-0.546219507853191,not_significant,day 89
ACZ81_07705,-0.546182632446289,not_significant,day 18
ACZ81_17825,0.54613176981608,not_significant,day 89
ACZ81_15605,-0.545814832051593,not_significant,days 60+89
ACZ81_02185,0.545715332031254,not_significant,day 18
ACZ81_13570,0.545422871907554,not_significant,day 18
ACZ81_18015,-0.545421600341799,not_significant,day 89
ACZ81_13790,-0.545420964558917,not_significant,day 31
ACZ81_01925,0.545346577962237,not_significant,day 31
ACZ81_10775,-0.545221964518229,not_significant,day 18
ACZ81_13330,-0.544956207275392,not_significant,day 31
ACZ81_00525,-0.54466183980306,not_significant,day 31
ACZ81_15615,0.544402440388999,not_significant,days 60+89
ACZ81_17795,0.544038136800134,not_significant,days 60+89
ACZ81_12245,-0.543863296508793,not_significant,day 18
ACZ81_08155,-0.54366620381673,not_significant,day 31
ACZ81_19205,-0.543621063232422,not_significant,day 18
ACZ81_15400,-0.543561299641927,not_significant,day 89
ACZ81_05595,0.543518066406248,not_significant,day 60
ACZ81_07095,0.543420155843096,not_significant,day 60
ACZ81_12970,-0.543329874674479,not_significant,day 89
ACZ81_06865,0.542755762736004,not_significant,day 31
ACZ81_05320,-0.542718887329102,not_significant,day 18
ACZ81_08160,-0.542683919270833,not_significant,day 31
ACZ81_09695,0.542533238728841,not_significant,day 89
ACZ81_02060,-0.542498906453449,not_significant,day 89
ACZ81_03555,0.542453130086263,not_significant,day 89
ACZ81_02695,0.542296091715495,not_significant,day 89
ACZ81_16970,-0.542238235473634,not_significant,day 89
ACZ81_14760,0.541921615600588,not_significant,day 89
ACZ81_02000,-0.541880925496417,not_significant,day 60
ACZ81_09140,0.541636784871419,not_significant,day 31
ACZ81_12325,-0.541585286458333,not_significant,day 31
ACZ81_03380,-0.541228612263997,not_significant,day 18
ACZ81_17205,0.54071299235026,not_significant,day 89
ACZ81_07495,0.540696461995443,not_significant,days 60+89
ACZ81_00910,0.54064432779948,not_significant,day 18
ACZ81_04165,0.540523529052731,not_significant,day 89
ACZ81_15120,0.540517807006835,not_significant,day 31
ACZ81_16760,0.540356953938805,not_significant,day 18
ACZ81_06430,-0.540186564127603,not_significant,day 31
ACZ81_16435,0.540067672729493,not_significant,day 18
ACZ81_02195,0.540021896362306,not_significant,day 31
ACZ81_03535,0.539984385172527,not_significant,day 60
ACZ81_18610,-0.53977648417155,not_significant,day 60
ACZ81_10845,-0.539555231730142,not_significant,day 89
ACZ81_17330,-0.539389292399087,not_significant,day 31
ACZ81_01835,-0.539302825927734,not_significant,day 89
ACZ81_02970,-0.539280573527018,not_significant,day 18
ACZ81_06860,-0.539267857869464,not_significant,day 60
ACZ81_07130,-0.53914260864258,not_significant,day 60
ACZ81_13715,-0.538911183675132,not_significant,day 60
ACZ81_17355,-0.538747787475588,not_significant,day 89
ACZ81_06420,-0.538733482360837,not_significant,days 60+89
ACZ81_19610,0.538646062215165,not_significant,day 60
ACZ81_08790,-0.53835932413737,not_significant,day 89
ACZ81_14425,-0.538260777791341,not_significant,day 60
ACZ81_13680,-0.53820419311523,not_significant,day 60
ACZ81_16715,0.53806749979655,not_significant,day 60
ACZ81_11115,-0.53793716430664,not_significant,day 89
ACZ81_08710,0.537908871968589,not_significant,days 60+89
ACZ81_06385,0.537834167480475,not_significant,day 89
ACZ81_09510,-0.537731806437174,not_significant,day 18
ACZ81_12105,0.537577946980794,not_significant,day 31
ACZ81_11020,0.53718376159668,not_significant,days 60+89
ACZ81_14500,0.537139892578127,not_significant,day 18
ACZ81_11635,-0.536989847819011,not_significant,day 89
ACZ81_03500,-0.536934534708659,not_significant,day 18
ACZ81_06700,0.536718368530274,not_significant,day 18
ACZ81_06175,-0.536422729492191,not_significant,day 60
ACZ81_11230,-0.536400477091469,not_significant,day 89
ACZ81_04765,-0.53583844502767,not_significant,day 31
ACZ81_06690,0.53581237792969,not_significant,day 18
ACZ81_01640,-0.535653432210287,not_significant,day 31
ACZ81_15210,0.535495758056641,not_significant,day 89
ACZ81_09295,-0.535442034403482,not_significant,days 60+89
ACZ81_04025,0.53536732991536,not_significant,day 89
ACZ81_14565,-0.535193125406904,not_significant,day 31
ACZ81_14585,0.535160064697266,not_significant,day 18
ACZ81_00305,-0.534927368164062,not_significant,day 60
